Timestamp,Building_ID,Zone_ID,Hour_of_Day,Day_Type,Peak_Hour,Outdoor_Temperature,Outdoor_Humidity,Temperature,Humidity,CO2,Light_Intensity,Occupancy,Appliance_Load,Voltage,Current,Power_Factor,Energy_Consumption,Past_Energy,Energy_Price,Renewable_Energy,Set_Temperature,HVAC_Status,HVAC_Level,Fan_Speed,Predicted_Energy,HVAC_Action,Optimized_Energy,Comfort_Level,Discomfort_Index
2025-01-29 05:15:00,B001,Z1,5,0,0,36.27674416036967,80.40232338423405,33.64585033544729,74.91853546388282,586,745,5,1.4085464509373349,214.71687049058897,12.223277088777177,0.9224440454247803,2.4209948036256543,2.0939462168090843,6.781735032162084,13.311802502957285,24,1,3,Low,2.674160919988026,L1,2.3482983223446023,Low,0.9645850335447292
2025-01-29 05:20:00,B001,Z1,5,0,0,31.759200192255655,35.86598338167498,28.389750286300586,30.0,543,450,6,1.0020840632309393,232.59517275338865,9.084449912500812,0.9779875188944219,2.066486841872684,1.8157208755667473,5.725878734263474,35.88828829885534,24,1,2,Low,2.3813005142819863,L1,1.8750169515341175,Medium,0.4389750286300586
2025-01-29 05:25:00,B001,Z1,5,0,0,29.39657814199478,52.8640087469208,27.35075979550613,44.293899438400366,708,659,9,3.661904956761615,226.27957175988428,17.268234658764072,0.8621842030778611,3.3689405810979505,2.970728928457396,8.522367975363284,13.362246394568675,24,1,1,Low,3.9512760563059515,L1,3.391821320179152,Medium,0.33507597955061286
2025-01-29 05:30:00,B001,Z1,5,0,0,34.344801072894896,30.0,32.235320830865476,30.0,640,424,9,1.6427155741104653,212.00227917314012,8.983710621725447,0.9581863321022073,1.8249301898903703,1.522321396846507,7.0027001069077155,11.868846585678357,24,1,3,Low,2.101502755799357,OFF,2.1681536095243117,Low,0.8235320830865476
2025-01-29 05:35:00,B001,Z1,5,0,0,27.615240614628448,64.10654870335338,24.10425889527744,55.42066269015969,400,87,0,2.2518325229817515,223.3406888354118,17.413282786458467,0.9441257779845439,3.6717944388353185,3.2243467340939924,7.710073247971406,19.26787025874402,24,1,0,High,4.356764390283619,OFF,3.6281846631507917,High,0.010425889527743948
2025-01-29 05:40:00,B001,Z1,5,0,0,34.51988264024203,52.53400489418593,30.01861481170714,41.821357520535656,616,673,6,2.748692945639032,217.60838523892903,9.644307810520475,0.8843514550351271,1.8559727009084657,1.5635949957147226,9.649399101803183,35.97527909744534,24,1,3,High,2.146613271391867,L1,1.8899818354552131,Low,0.6018614811707138
2025-01-29 05:45:00,B001,Z1,5,0,0,26.504023864833613,35.34889805247151,18.50953736675503,30.0,431,558,1,2.560361965626993,225.0395985188383,12.906453388637622,0.9656072734225727,2.8045706840109927,2.617366000735755,9.983171770678315,33.88208381341019,24,0,0,Low,3.6042914718647383,L1,2.5910944872408828,Low,0.549046263324497
2025-01-29 05:50:00,B001,Z1,5,0,0,37.86894955478585,51.91754689019522,31.140860715295922,40.234083885840846,552,280,7,1.4700558615031767,220.1904307872197,5.5494353283430895,0.9177665234056233,1.1214487933650057,0.785946799973508,6.8687525586077935,17.10284269165382,24,1,3,Low,1.5619945875261672,L1,1.1101283907613089,Low,0.7140860715295922
2025-01-29 05:55:00,B001,Z1,5,0,0,37.028442442628744,77.27396555150835,33.0803554191154,66.34400480441258,448,352,2,2.208903850301583,222.38835679174045,5.43544106717119,0.8632707905827511,1.0435034366749925,0.6078508765522731,7.785298359264174,33.40788396197724,24,1,3,High,1.627828401033499,L1,1.2872061807817,Low,0.9080355419115399
2025-01-29 06:00:00,B001,Z1,6,0,0,33.206839395661454,83.50771469092977,27.863868489578905,78.32435275510886,576,670,7,1.9367964084479992,223.4526220871961,6.820351687529045,0.9453839357431499,1.4407891952384497,1.1629465445627563,5.636594606478932,33.03631349707726,24,1,1,Medium,1.9880415595764123,L1,1.5836646256827294,Medium,0.38638684895789055
2025-01-29 06:05:00,B001,Z1,6,0,0,22.613202297816983,57.31257366055508,20.076742514626915,46.06973388821729,620,412,7,3.303736679566536,238.94466386307892,14.244093447393867,0.9415190880032964,3.2045074057296623,2.939782690901454,9.195741540440324,37.774467739260864,24,0,0,High,3.70314734903958,L1,3.216651169505408,Medium,0.3923257485373085
2025-01-29 06:10:00,B001,Z1,6,0,0,28.919274543501118,95.0,21.413795592816278,83.77538345291097,737,444,9,1.149809249649258,221.1176561302628,6.132331629984682,0.9558243077571117,1.2960660247359335,0.9092421905556837,5.502262392722959,35.67510845530528,24,0,0,Low,1.5260003524713281,OFF,1.6022914431130453,Medium,0.2586204407183722
2025-01-29 06:15:00,B001,Z1,6,0,0,37.98537561207669,69.11394162935579,33.54156495617698,60.76642054933539,464,574,3,1.2231919202308223,226.2020074210459,16.427472652946612,0.8876724581532277,3.2985263126770126,3.134586169974295,7.696192416238317,19.16382446434202,24,1,3,High,4.017812957462811,L3,3.327465888140128,Low,0.9541564956176977
2025-01-29 06:20:00,B001,Z1,6,0,0,31.74868638197303,50.187519664461576,28.8500972786035,44.31670251604629,653,624,8,2.554082136435769,214.57075360016006,18.129222500728872,0.8529585326025855,3.3180094886292353,3.2007635191340613,5.9601465543026535,39.56349450768522,24,1,2,Medium,4.084778363313038,L1,3.6874614886680552,Medium,0.4850097278603499
2025-01-29 06:25:00,B001,Z1,6,0,0,24.91354012239982,69.91173715648549,21.07830541418315,58.80535644155369,602,500,6,1.9288549702805564,219.82545440131787,19.058836982965655,0.8641911587866914,3.6206304023199105,3.4683723374895443,9.46112709091849,10.41109470377915,24,0,0,High,3.8890198597029344,L2,3.3573632240638434,Medium,0.29216945858168514
2025-01-29 06:30:00,B001,Z1,6,0,0,32.065743077313144,72.81488776455586,26.101428375424025,66.94608283064251,553,686,5,3.872102779128143,230.59688190397682,11.565932869561196,0.859263327950478,2.2917137736960616,1.9267907561894977,6.821920489102649,36.59119981544329,24,1,1,Medium,2.7962019828962417,L1,2.3805601585714076,Medium,0.21014283754240246
2025-01-29 06:35:00,B001,Z1,6,0,0,20.0,52.293070305328634,18.0,44.81575329058803,516,260,3,3.8716907975536117,237.02342902661073,15.991686406297662,0.8698371165798324,3.297034388682841,2.8353341171427853,6.88939028627669,27.10957286638522,24,0,0,High,3.844934760619119,L1,3.6622849881869057,Low,0.6
2025-01-29 06:40:00,B001,Z1,6,0,0,37.13790684141141,59.9256122092405,30.992323628054116,46.078332073643,485,498,3,1.13431099336354,230.91984147169134,9.834560169092814,0.9706047861285467,2.204238689254474,1.7956897502580806,5.270426337587802,32.6089841727249,24,1,3,Low,2.4546423755621816,L2,2.030250001400643,Low,0.6992323628054116
2025-01-29 06:45:00,B001,Z1,6,0,0,35.62200906185528,51.72147356188351,28.300318244660524,38.674961931862775,491,799,4,1.4819206515926453,214.5444470115863,17.807068088317834,0.9491891029203997,3.6262892397643394,3.2017780519130605,6.710122133847108,21.344734764026672,24,1,2,Medium,4.121265511809149,L2,3.612504968696969,Medium,0.43003182446605237
2025-01-29 06:50:00,B001,Z1,6,0,0,43.4082915268845,95.0,35.0,82.4149543883323,619,436,8,1.8160239192023295,215.70054878908806,15.025214747062382,0.9843982596884753,3.1903826521185255,2.9504906116168965,6.8554237361393895,33.32123698632109,24,1,3,Medium,3.8725110949092016,L3,3.2694506856620005,Low,1.0
2025-01-29 06:55:00,B001,Z1,6,0,0,32.48307192302126,59.793730385282664,29.866044474186243,51.385840426767516,614,554,6,3.8046567672173595,221.34040914622094,7.26097509908506,0.9431063999864904,1.5157108093160712,1.137649374193852,8.38951808285141,13.265228211449841,24,1,2,Low,2.157527390609219,L1,1.3876631586020967,Medium,0.5866044474186243
2025-01-29 07:00:00,B001,Z1,7,0,0,38.46035686153007,72.59446751389787,34.46799981350684,61.21490109267871,429,661,1,1.5935176827638344,216.39193552160947,5.3614030282405745,0.9774640361298834,1.1340189558775489,0.6681685748988341,6.495573515595078,27.25059857154279,24,1,3,Low,1.3557888045797353,L1,0.8629696938429641,Low,1.0
2025-01-29 07:05:00,B001,Z1,7,0,0,32.2451398334557,61.204494501796496,25.8055698755052,48.3752396757893,485,506,4,1.7005059588313498,215.2609620256903,17.390832419967786,0.9535386657427934,3.5696361847133775,3.3645510099805467,8.495575159681941,38.4912939802486,24,1,0,High,4.2645610993737675,OFF,4.031760431119812,High,0.1805569875505199
2025-01-29 07:10:00,B001,Z1,7,0,0,28.11110128294277,62.88049038312882,22.36436040691309,52.17564239207062,460,335,2,3.141530704691359,236.24281055249608,8.908729912209067,0.8977879192049244,1.8895054566336948,1.573590111738468,5.791533588609571,29.39203058386065,24,0,0,Medium,2.1619111519276673,L3,2.2199021706213213,High,0.16356395930869105
2025-01-29 07:15:00,B001,Z1,7,0,0,36.65634626163603,63.03800678316061,34.182078521571476,53.97812385516711,757,200,9,3.5028304415148153,219.80513778537167,14.040378714397372,0.8867895003860995,2.7367630913453396,2.3238343017609626,7.389047596224401,24.4894966010068,24,1,3,High,2.960892898685191,L2,2.9695497083155233,Low,1.0
2025-01-29 07:20:00,B001,Z1,7,0,0,31.979262249468587,65.37383260261625,29.69253713303656,53.47440241763755,672,466,9,3.6544705317170925,223.89118093662927,11.881404154945251,0.8817875178644131,2.3456796651888987,2.0380055628672684,5.344535747477706,23.502763096019326,24,1,2,Medium,2.8489799768011466,OFF,2.0799228500724474,Medium,0.5692537133036559
2025-01-29 07:25:00,B001,Z1,7,0,0,24.022310728669368,56.55256833421753,19.701481228669557,49.630644044723844,512,495,4,3.295517243580927,230.9608117427976,16.4569112428418,0.9844963613978889,3.741973774976302,3.447594755360271,7.0313092911101265,11.5750066802247,24,0,0,Medium,4.057801865413502,L3,3.831115629992835,Low,0.4298518771330443
2025-01-29 07:30:00,B001,Z1,7,0,0,25.613578597100105,49.19044518613819,18.302491164422324,41.82662280588031,476,470,3,2.9625434471680387,213.46461045397828,10.300530038407482,0.9813734867426724,2.1578426802468127,1.8094019963252879,8.433241680107283,33.5316896282772,24,0,0,High,2.6879096660440647,OFF,1.9548134711113745,Low,0.5697508835577676
2025-01-29 07:35:00,B001,Z1,7,0,0,39.06908242790738,30.0,33.40813014265653,30.0,423,302,1,1.141181960619603,212.95343656602793,18.285189103954465,0.8602461467701242,3.3497071872305813,3.1204743124600665,6.615229841316818,21.56032657182002,24,1,3,High,3.781517278610729,L3,3.289500876102545,Low,0.9408130142656532
2025-01-29 07:40:00,B001,Z1,7,0,0,29.245501914255286,56.04515452528744,27.11672922223461,44.957531211619134,587,490,6,2.161270829176962,215.37787655338641,7.825194318730206,0.8502452433553168,1.4329810022978509,0.9878462735145243,8.519088835627006,17.700152003878337,24,1,1,Low,1.8646152959520221,OFF,1.3029902829802429,Medium,0.31167292222346105
2025-01-29 07:45:00,B001,Z1,7,0,0,34.02515206653513,50.54412647987996,29.37289199862682,45.135689105847675,580,728,7,3.7648911607939257,225.35204944848476,11.687393453358801,0.9024068971090499,2.3767394934990533,2.094619848485931,9.424206410312145,36.73841892393221,24,1,2,Medium,2.7089555046120584,OFF,2.437444130053625,Medium,0.537289199862682
2025-01-29 07:50:00,B001,Z1,7,0,0,27.78024762255807,69.80564824638286,22.361165198046507,60.4476385933401,676,345,7,2.3146185225379714,229.36787681969815,17.62219212621248,0.9663477530835918,3.905943595660121,3.4502562528356475,9.87419359049187,26.272968932434956,24,0,0,High,4.128506882402668,L1,3.622064095762656,High,0.16388348019534932
2025-01-29 07:55:00,B001,Z1,7,0,0,29.06356528639756,49.24870922729494,24.863219520025375,38.95972081172546,400,153,0,3.5209900894693544,226.77622930309713,16.87351014641469,0.8570471159546347,3.279500221956506,3.030148240322205,7.530332788320047,37.80619643633585,24,1,0,Medium,3.7274735430023327,OFF,3.6558040886980745,High,0.08632195200253748
2025-01-29 08:00:00,B001,Z1,8,0,0,28.277904145526882,84.3956473139149,25.115936038691036,74.47047041149708,490,325,3,3.581286662402687,230.0262210593227,19.62287114203074,0.8641361131604758,3.90051589356361,3.4092024178347224,8.101085234293752,27.43788662782803,24,1,0,High,4.571332308727817,OFF,3.8748690716843597,High,0.11159360386910358
2025-01-29 08:05:00,B001,Z1,8,0,0,29.230688273116794,82.81231725376193,26.28969347651963,67.82600875601031,427,479,1,3.4858690566680104,230.07825002763107,6.271466377257704,0.9850865907249647,1.4214090332311684,1.086832216184216,8.656244617027994,32.9735930432693,24,1,1,Medium,1.8495740665156744,L3,1.1672035495084139,Medium,0.22896934765196306
2025-01-29 08:10:00,B001,Z1,8,0,0,35.54524993516182,54.29943032582312,32.46239866880272,41.547125075143185,518,347,3,3.3935213022738306,234.5727561687793,8.253363160401138,0.8994067746013321,1.7412642370149276,1.5223254424902488,8.311072078340612,27.913003182744117,24,1,3,High,2.174918501932765,L2,1.8366164757299546,Low,0.846239866880272
2025-01-29 08:15:00,B001,Z1,8,0,0,28.45732288918489,69.79953889608795,21.694298600095095,64.43853212687615,421,247,1,1.322289320711748,219.28512971412002,19.914773605974005,0.894060666764881,3.9043751923857135,3.7317390552333203,5.0902865795981,35.2100467832835,24,0,0,Low,4.364268835752679,L3,4.004160976748201,Medium,0.23057013999049047
2025-01-29 08:20:00,B001,Z1,8,0,0,27.37719999577946,58.480372108916896,20.339380077379555,45.68218709895321,469,256,2,2.1004520306216037,219.76328370423107,15.479837597351581,0.9368465304035913,3.1870581570702,2.9853040078931796,8.102274769584913,32.81439377948606,24,0,0,High,3.6456291404845924,L3,3.399250105371114,Medium,0.36606199226204444
2025-01-29 08:25:00,B001,Z1,8,0,0,30.278419737422638,64.93544269986515,27.505728974963187,57.963043230715876,660,747,7,3.6534977626869525,220.21923929682436,13.696918634868128,0.9136346206144124,2.7558189492916383,2.507691874390151,5.420909750508986,33.77579600802053,24,1,1,Low,3.1556712901330117,L3,2.9338337471128186,Medium,0.3505728974963187
2025-01-29 08:30:00,B001,Z1,8,0,0,44.349090325622754,46.15395759042449,35.0,40.32549220131089,709,237,8,2.282604233371888,231.53870358388576,19.020353737143807,0.9314589802078503,4.102096955820353,3.9688662028335107,9.915655342983882,10.994191918900928,24,1,3,Low,4.376076651300852,L2,4.3179335599383775,Low,1.0
2025-01-29 08:35:00,B001,Z1,8,0,0,39.58913872505972,40.5140837885716,34.19546654307554,30.0,710,604,9,2.924804113286175,220.9719420921068,9.82189695176584,0.9360702483377568,2.031612835653137,1.58821676219998,6.559372936143689,29.251523842843888,24,1,3,High,2.465085934811113,OFF,1.7863202521249602,Low,1.0
2025-01-29 08:40:00,B001,Z1,8,0,0,33.19466996984579,33.517531201096176,30.128872522283178,30.0,548,698,7,3.1686422200369386,213.2653385202954,15.941407713303493,0.963138637808381,3.2744303069555927,2.7836887632989504,5.698712372886457,15.1263426095185,24,1,3,High,3.5902146662438876,L3,3.591050941934945,Low,0.6128872522283177
2025-01-29 08:45:00,B001,Z1,8,0,0,32.22936082858262,73.92770626007383,27.516093134555078,68.25293470797429,449,743,2,1.6501556401918902,211.74187296672534,7.8619723466178755,0.9060596908129823,1.508325495214895,1.405793480936222,8.121326969026384,23.456531382890837,24,1,1,High,1.9963584612385818,L2,1.4439308629230465,Medium,0.3516093134555078
2025-01-29 08:50:00,B001,Z1,8,0,0,23.980206029658675,49.887527136966405,18.0,35.184926095244,400,197,0,2.8812043159075293,215.53444160226704,8.844118088204649,0.8925608142023604,1.7014101826086558,1.254750671061806,7.981915202097083,25.920395475247133,24,0,0,Low,2.239391623757468,L2,1.7139768344922843,Low,0.6
2025-01-29 08:55:00,B001,Z1,8,0,0,31.00746016610311,68.43617662986975,24.375552836149613,60.095655006951475,582,648,5,1.5795983251870656,214.79324307953794,6.058477889855838,0.8893613119670648,1.1573437639542663,0.8527436677387539,9.61753681931009,26.82815602456859,24,1,0,Low,1.5971828197876774,L2,1.05965385432818,High,0.03755528361496126
2025-01-29 09:00:00,B001,Z1,9,0,1,25.040621243083336,48.583555980975945,22.82688665754111,38.729217388708214,758,211,12,3.3741577519481036,238.46724616313375,8.361233481814967,0.8827490257670187,1.7600959125672582,1.6091183920073078,9.48265683073787,12.796194172240062,24,0,0,Low,2.305510169605236,L2,1.7324937617241591,High,0.11731133424588905
2025-01-29 09:05:00,B001,Z1,9,0,1,32.69246097171444,58.87598780087601,30.05923769194488,51.789307190103116,566,699,6,3.9653632587384386,213.62055106762278,7.319452118119086,0.9076482904751986,1.4191856107707388,1.0756628204698417,7.168900044183008,16.804338000236292,24,1,3,High,2.0429738560894948,L3,1.392070602119364,Low,0.605923769194488
2025-01-29 09:10:00,B001,Z1,9,0,1,31.4558841505109,54.040971190057505,25.56374001676312,40.80218900963235,424,295,1,2.951511466915408,236.59985466659018,11.930848869968809,0.8926562680915192,2.519823238867821,2.1140239102762264,7.85488598340856,32.23303003580455,24,1,0,High,2.995987281068395,L3,2.4962471302782308,High,0.156374001676312
2025-01-29 09:15:00,B001,Z1,9,0,1,37.17436056267797,47.090531722090155,30.13099630738686,34.516199113799324,422,418,1,2.1243871294792793,220.62098677040342,14.937419069119674,0.9801092358920571,3.2299579599064687,2.7310395959934715,5.981162980347792,38.97898113000237,24,1,3,Low,3.6356798103581864,OFF,2.9883291414764686,Low,0.6130996307386859
2025-01-29 09:20:00,B001,Z1,9,0,1,39.783834260932565,42.617707217039076,35.0,30.0,525,781,4,1.9574002483015098,213.8765768884452,12.616124178456417,0.9118077496719389,2.4603248812321565,2.3260763891800496,6.851545375342018,36.872291648552974,24,1,3,High,2.752538547957492,L2,2.7554783272545573,Low,1.0
2025-01-29 09:25:00,B001,Z1,9,0,1,30.487584650902917,73.52780303149972,25.56706326781977,61.124319573868846,709,430,14,2.09652291596487,237.14900294530807,12.446302408171405,0.9351151077843078,2.7601121284170946,2.347017163524699,9.895053733321392,38.845571610724434,24,1,0,Low,3.048826795390282,L3,2.686798733289894,High,0.1567063267819769
2025-01-29 09:30:00,B001,Z1,9,0,1,25.80400685062415,50.743997684429075,18.068535664840844,38.91155911733943,622,464,6,3.6725795438044906,238.4801553789813,10.68802002020107,0.8880825410684838,2.2636164268331194,1.9335448216903233,9.864049238487215,29.171950415962936,24,0,0,High,3.0501253561395516,L3,2.6945341647909027,Low,0.5931464335159156
2025-01-29 09:35:00,B001,Z1,9,0,1,30.4035141933931,66.05612899525242,24.05699014087394,54.064162588503706,751,303,11,3.455617105847992,221.68367210047907,10.26685416832561,0.8780397385166409,1.9984131177568576,1.8587734179203634,6.744391737819025,25.84176779103805,24,1,0,Medium,2.3101421416303403,L1,2.357688871808483,High,0.005699014087393905
2025-01-29 09:40:00,B001,Z1,9,0,1,33.9177673990278,73.44999314377641,30.374614339822898,58.67625760132494,580,760,5,1.6818188048747498,228.45535770546613,10.128494636341781,0.9292429207185201,2.150183432140874,2.0408703443130918,5.485330550408217,19.45436287311574,24,1,3,High,2.879127790618404,L1,2.1627317428193997,Low,0.6374614339822898
